"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,08/13/25 03:40:38 PM,23.98,22.321,,,
2,08/13/25 03:40:39 PM,23.64,22.321,,,
3,08/13/25 03:40:40 PM,23.64,22.321,,,
4,08/13/25 03:40:41 PM,23.98,22.321,,,
5,08/13/25 03:40:42 PM,23.98,22.321,,,
6,08/13/25 03:40:43 PM,23.98,22.321,,,
7,08/13/25 03:40:44 PM,23.98,22.345,,,
8,08/13/25 03:40:45 PM,23.98,22.321,,,
9,08/13/25 03:40:46 PM,23.98,22.345,,,
10,08/13/25 03:40:47 PM,23.98,22.345,,,
11,08/13/25 03:40:48 PM,23.98,22.345,,,
12,08/13/25 03:40:49 PM,23.98,22.345,,,
13,08/13/25 03:40:50 PM,23.98,22.345,,,
14,08/13/25 03:40:51 PM,23.98,22.369,,,
15,08/13/25 03:40:52 PM,23.98,22.369,,,
16,08/13/25 03:40:53 PM,23.98,22.369,,,
17,08/13/25 03:40:54 PM,23.98,22.369,,,
18,08/13/25 03:40:55 PM,23.98,22.369,,,
19,08/13/25 03:40:56 PM,23.98,22.369,,,
20,08/13/25 03:40:57 PM,23.98,22.369,,,
21,08/13/25 03:40:58 PM,23.98,22.369,,,
22,08/13/25 03:40:59 PM,23.98,22.369,,,
23,08/13/25 03:41:00 PM,23.98,22.393,,,
24,08/13/25 03:41:01 PM,23.98,22.369,,,
25,08/13/25 03:41:02 PM,23.98,22.393,,,
26,08/13/25 03:41:03 PM,23.98,22.369,,,
27,08/13/25 03:41:04 PM,23.98,22.393,,,
28,08/13/25 03:41:05 PM,23.98,22.393,,,
29,08/13/25 03:41:06 PM,23.98,22.393,,,
30,08/13/25 03:41:07 PM,23.98,22.393,,,
31,08/13/25 03:41:08 PM,23.98,22.393,,,
32,08/13/25 03:41:09 PM,23.98,22.393,,,
33,08/13/25 03:41:10 PM,23.98,22.393,,,
34,08/13/25 03:41:11 PM,23.98,22.393,,,
35,08/13/25 03:41:12 PM,23.98,22.393,,,
36,08/13/25 03:41:13 PM,23.98,22.393,,,
37,08/13/25 03:41:14 PM,23.98,22.393,,,
38,08/13/25 03:41:15 PM,23.98,22.393,,,
39,08/13/25 03:41:16 PM,23.98,22.393,,,
40,08/13/25 03:41:17 PM,23.98,22.417,,,
41,08/13/25 03:41:18 PM,24.31,22.393,,,
42,08/13/25 03:41:19 PM,23.98,22.393,,,
43,08/13/25 03:41:20 PM,23.98,22.393,,,
44,08/13/25 03:41:21 PM,23.98,22.393,,,
45,08/13/25 03:41:22 PM,23.98,22.393,,,
46,08/13/25 03:41:23 PM,23.98,22.393,,,
47,08/13/25 03:41:24 PM,23.98,22.417,,,
48,08/13/25 03:41:25 PM,23.98,22.393,,,
49,08/13/25 03:41:26 PM,23.98,22.417,,,
50,08/13/25 03:41:27 PM,23.98,22.393,,,
51,08/13/25 03:41:28 PM,23.98,22.417,,,
52,08/13/25 03:41:29 PM,23.98,22.393,,,
53,08/13/25 03:41:30 PM,23.98,22.417,,,
54,08/13/25 03:41:31 PM,24.31,22.417,,,
55,08/13/25 03:41:32 PM,23.98,22.417,,,
56,08/13/25 03:41:33 PM,23.98,22.417,,,
57,08/13/25 03:41:34 PM,23.98,22.417,,,
58,08/13/25 03:41:35 PM,23.98,22.417,,,
59,08/13/25 03:41:36 PM,23.98,22.417,,,
60,08/13/25 03:41:37 PM,23.98,22.417,,,
61,08/13/25 03:41:38 PM,23.98,22.417,,,
62,08/13/25 03:41:39 PM,23.98,22.417,,,
63,08/13/25 03:41:40 PM,23.98,22.417,,,
64,08/13/25 03:41:41 PM,23.98,22.417,,,
65,08/13/25 03:41:42 PM,23.98,22.417,,,
66,08/13/25 03:41:43 PM,23.98,22.417,,,
67,08/13/25 03:41:44 PM,23.98,22.417,,,
68,08/13/25 03:41:45 PM,24.31,22.417,,,
69,08/13/25 03:41:46 PM,23.98,22.417,,,
70,08/13/25 03:41:47 PM,23.98,22.417,,,
71,08/13/25 03:41:48 PM,23.98,22.417,,,
72,08/13/25 03:41:49 PM,23.98,22.417,,,
73,08/13/25 03:41:50 PM,23.98,22.417,,,
74,08/13/25 03:41:51 PM,23.98,22.417,,,
75,08/13/25 03:41:52 PM,23.98,22.417,,,
76,08/13/25 03:41:53 PM,23.98,22.417,,,
77,08/13/25 03:41:54 PM,23.98,22.417,,,
78,08/13/25 03:41:55 PM,23.98,22.417,,,
79,08/13/25 03:41:56 PM,23.98,22.417,,,
80,08/13/25 03:41:57 PM,23.98,22.417,,,
81,08/13/25 03:41:58 PM,23.98,22.417,,,
82,08/13/25 03:41:59 PM,23.98,22.417,,,
83,08/13/25 03:42:00 PM,23.98,22.417,,,
84,08/13/25 03:42:01 PM,23.98,22.417,,,
85,08/13/25 03:42:02 PM,23.98,22.417,,,
86,08/13/25 03:42:03 PM,23.98,22.417,,,
87,08/13/25 03:42:04 PM,23.98,22.417,,,
88,08/13/25 03:42:05 PM,23.98,22.417,,,
89,08/13/25 03:42:06 PM,23.98,22.417,,,
90,08/13/25 03:42:07 PM,23.98,22.417,,,
91,08/13/25 03:42:08 PM,23.98,22.417,,,
92,08/13/25 03:42:09 PM,23.98,22.417,,,
93,08/13/25 03:42:10 PM,23.98,22.417,,,
94,08/13/25 03:42:11 PM,23.98,22.417,,,
95,08/13/25 03:42:12 PM,23.98,22.417,,,
96,08/13/25 03:42:13 PM,23.98,22.417,,,
97,08/13/25 03:42:14 PM,23.98,22.417,,,
98,08/13/25 03:42:15 PM,23.98,22.417,,,
99,08/13/25 03:42:16 PM,23.98,22.441,,,
100,08/13/25 03:42:17 PM,23.98,22.417,,,
101,08/13/25 03:42:18 PM,23.98,22.417,,,
102,08/13/25 03:42:19 PM,23.98,22.441,,,
103,08/13/25 03:42:20 PM,23.98,22.417,,,
104,08/13/25 03:42:21 PM,23.98,22.417,,,
105,08/13/25 03:42:22 PM,23.98,22.417,,,
106,08/13/25 03:42:23 PM,23.98,22.417,,,
107,08/13/25 03:42:24 PM,23.98,22.441,,,
108,08/13/25 03:42:25 PM,23.98,22.441,,,
109,08/13/25 03:42:26 PM,23.98,22.441,,,
110,08/13/25 03:42:27 PM,23.98,22.441,,,
111,08/13/25 03:42:28 PM,23.98,22.441,,,
112,08/13/25 03:42:29 PM,23.98,22.441,,,
113,08/13/25 03:42:30 PM,23.98,22.441,,,
114,08/13/25 03:42:31 PM,23.98,22.441,,,
115,08/13/25 03:42:32 PM,23.98,22.441,,,
116,08/13/25 03:42:33 PM,23.98,22.441,,,
117,08/13/25 03:42:34 PM,23.98,22.441,,,
118,08/13/25 03:42:35 PM,23.98,22.441,,,
119,08/13/25 03:42:36 PM,23.98,22.441,,,
120,08/13/25 03:42:37 PM,23.98,22.441,,,
121,08/13/25 03:42:38 PM,23.98,22.441,,,
122,08/13/25 03:42:39 PM,23.98,22.441,,,
123,08/13/25 03:42:40 PM,23.98,22.441,,,
124,08/13/25 03:42:41 PM,23.98,22.441,,,
125,08/13/25 03:42:42 PM,23.98,22.441,,,
126,08/13/25 03:42:43 PM,23.98,22.441,,,
127,08/13/25 03:42:44 PM,23.98,22.441,,,
128,08/13/25 03:42:45 PM,23.98,22.465,,,
129,08/13/25 03:42:46 PM,23.98,22.441,,,
130,08/13/25 03:42:47 PM,23.98,22.441,,,
131,08/13/25 03:42:48 PM,23.98,22.465,,,
132,08/13/25 03:42:49 PM,23.98,22.441,,,
133,08/13/25 03:42:50 PM,23.98,22.441,,,
134,08/13/25 03:42:51 PM,23.98,22.441,,,
135,08/13/25 03:42:52 PM,23.98,22.465,,,
136,08/13/25 03:42:53 PM,23.98,22.441,,,
137,08/13/25 03:42:54 PM,23.98,22.465,,,
138,08/13/25 03:42:55 PM,23.98,22.465,,,
139,08/13/25 03:42:56 PM,23.98,22.465,,,
140,08/13/25 03:42:57 PM,23.98,22.465,,,
141,08/13/25 03:42:58 PM,23.98,22.465,,,
142,08/13/25 03:42:59 PM,23.98,22.465,,,
143,08/13/25 03:43:00 PM,23.98,22.465,,,
144,08/13/25 03:43:01 PM,23.98,22.465,,,
145,08/13/25 03:43:02 PM,23.98,22.465,,,
146,08/13/25 03:43:03 PM,23.98,22.465,,,
147,08/13/25 03:43:04 PM,23.98,22.465,,,
148,08/13/25 03:43:05 PM,23.98,22.465,,,
149,08/13/25 03:43:06 PM,23.98,22.465,,,
150,08/13/25 03:43:07 PM,23.98,22.465,,,
151,08/13/25 03:43:08 PM,23.98,22.465,,,
152,08/13/25 03:43:09 PM,23.98,22.465,,,
153,08/13/25 03:43:10 PM,23.98,22.465,,,
154,08/13/25 03:43:11 PM,23.98,22.465,,,
155,08/13/25 03:43:12 PM,23.98,22.465,,,
156,08/13/25 03:43:13 PM,23.98,22.465,,,
157,08/13/25 03:43:14 PM,23.98,22.465,,,
158,08/13/25 03:43:15 PM,23.98,22.465,,,
159,08/13/25 03:43:16 PM,23.98,22.465,,,
160,08/13/25 03:43:17 PM,23.98,22.465,,,
161,08/13/25 03:43:18 PM,23.64,22.465,,,
162,08/13/25 03:43:19 PM,23.64,22.465,,,
163,08/13/25 03:43:20 PM,23.64,22.465,,,
164,08/13/25 03:43:21 PM,23.64,22.465,,,
165,08/13/25 03:43:22 PM,23.64,22.465,,,
166,08/13/25 03:43:23 PM,23.64,22.465,,,
167,08/13/25 03:43:24 PM,23.64,22.465,,,
168,08/13/25 03:43:25 PM,23.64,22.465,,,
169,08/13/25 03:43:26 PM,23.64,22.465,,,
170,08/13/25 03:43:27 PM,23.64,22.465,,,
171,08/13/25 03:43:28 PM,23.64,22.465,,,
172,08/13/25 03:43:29 PM,23.64,22.465,,,
173,08/13/25 03:43:30 PM,23.64,22.465,,,
174,08/13/25 03:43:31 PM,23.64,22.465,,,
175,08/13/25 03:43:32 PM,23.64,22.465,,,
176,08/13/25 03:43:33 PM,23.64,22.465,,,
177,08/13/25 03:43:34 PM,23.64,22.465,,,
178,08/13/25 03:43:35 PM,23.64,22.465,,,
179,08/13/25 03:43:36 PM,23.64,22.465,,,
180,08/13/25 03:43:37 PM,23.64,22.489,,,
181,08/13/25 03:43:38 PM,23.64,22.489,,,
182,08/13/25 03:43:39 PM,23.64,22.489,,,
183,08/13/25 03:43:40 PM,23.64,22.465,,,
184,08/13/25 03:43:41 PM,23.64,22.465,,,
185,08/13/25 03:43:42 PM,23.64,22.465,,,
186,08/13/25 03:43:43 PM,23.64,22.489,,,
187,08/13/25 03:43:44 PM,23.64,22.489,,,
188,08/13/25 03:43:45 PM,23.64,22.489,,,
189,08/13/25 03:43:46 PM,23.64,22.489,,,
190,08/13/25 03:43:47 PM,23.64,22.489,,,
191,08/13/25 03:43:48 PM,23.64,22.465,,,
192,08/13/25 03:43:49 PM,23.64,22.489,,,
193,08/13/25 03:43:50 PM,23.64,22.489,,,
194,08/13/25 03:43:51 PM,23.64,22.489,,,
